epoch,train_loss,train_acc,val_acc,noiseless_val_acc,final_train_acc,final_val_acc,final_noiseless_val_acc,sensitivity,sens_f,sens_g,err_f,err_g,entropy,lr,depth,d_model,dropout,heads,d_ffn,n_bool,n_bits,bf_bool
118,0.6775147479677958,0.5823412698412699,0.5732484076433121,0.6455015923566879,0.5868055555555556,0.5666799363057324,0.6299761146496815,1.4502,3.328125,3.0,0.36706755009437997,0.36507002714224,0.9292497180122572,0.003,2,32,0.05,2,64,7,10,0.18
330,0.5513482193152109,0.7346230158730159,0.7428343949044586,0.8043391719745223,0.7276785714285714,0.7342754777070064,0.7501990445859873,0.7814,2.0625,1.75,0.24559823360000005,0.2433207072000001,0.7406932030775986,0.000631,1,128,0.05,2,32,5,10,0.16
320,0.643079800265176,0.6443452380952381,0.6110668789808917,0.7044187898089171,0.6478174603174603,0.6050955414012739,0.6910828025477707,2.1476,3.390625,3.3125,0.32182905701786,0.32180155389572,0.880070058531941,0.000158,1,128,0.05,4,64,7,10,0.14
93,0.6575075586636862,0.6349206349206349,0.6092754777070064,0.7191480891719745,0.5625,0.5360270700636943,0.5648885350318471,1.8314,3.28125,2.953125,0.3266331459960938,0.32389134008789067,0.8908554067323537,0.005,2,32,0.05,2,256,7,10,0.15
286,0.41807225062733605,0.8343253968253969,0.8322054140127388,0.9820859872611465,0.847718253968254,0.8156847133757962,0.9574044585987261,3.484,3.5625,3.5625,0.15306021899414057,0.15306021899414057,0.6007546567809783,0.000398,3,32,0.05,4,64,7,10,0.05
127,0.5513859149955568,0.7435515873015873,0.7129777070063694,0.981687898089172,0.7678571428571429,0.6813296178343949,0.8943073248407644,2.418,2.375,2.375,0.267696328125,0.267696328125,0.8012287857261446,0.000631,2,64,0.05,4,256,5,10,0.15
305,0.6514698106145101,0.6279761904761905,0.6019108280254777,0.6427149681528662,0.6428571428571429,0.5917595541401274,0.6482882165605095,1.873,3.578125,3.078125,0.35620569416704007,0.35298962447104004,0.9141496851625748,0.000158,4,128,0.05,4,128,7,10,0.16
313,0.6045424124551197,0.6924603174603174,0.6317675159235668,0.8019506369426752,0.7271825396825397,0.6058917197452229,0.7565684713375797,3.3044,3.6875,3.5,0.33708859275,0.33671726203600005,0.9032980026083814,0.000251,2,64,0.05,4,128,7,10,0.14
256,0.44350591041739024,0.8199404761904762,0.7750796178343949,0.9317277070063694,0.8432539682539683,0.7420382165605095,0.8899283439490446,3.114,3.28125,3.28125,0.188878743613,0.188878743613,0.6756440505788968,0.000398,2,64,0.05,4,64,7,10,0.07
164,0.6358969831277453,0.6473214285714286,0.5921576433121019,0.7032245222929936,0.7202380952380952,0.5684713375796179,0.6869028662420382,2.6474,3.3125,2.5625,0.387948,0.383358,0.9439681646991138,0.001,3,32,0.05,4,256,6,10,0.2
261,0.497479715517589,0.7926587301587301,0.7754777070063694,0.9623805732484076,0.7881944444444444,0.7472133757961783,0.9018710191082803,3.4544,3.53125,3.53125,0.20196169304627315,0.20196169304627315,0.7079459780897892,0.001,2,128,0.05,8,128,7,10,0.07
220,0.6303283387706393,0.6612103174603174,0.6050955414012739,0.7605493630573248,0.6681547619047619,0.5979299363057324,0.7348726114649682,2.7116,3.0625,2.75,0.34770495133125,0.3476370983875,0.9201775097865772,0.003,2,16,0.05,2,32,5,10,0.17
400,0.6369376494770959,0.6537698412698413,0.6172372611464968,0.7006369426751592,0.6537698412698413,0.6172372611464968,0.7006369426751592,2.2204,3.1875,3.0,0.32384251757812504,0.3226030029296876,0.8878964495151376,0.003,1,32,0.05,4,64,6,10,0.15
321,0.644267325363462,0.6344246031746031,0.6337579617834395,0.7117834394904459,0.6349206349206349,0.6172372611464968,0.6847133757961783,1.5826,2.9375,2.5625,0.35582366975221874,0.3521854697254375,0.9088656260153902,0.003,3,32,0.05,2,256,6,10,0.19
271,0.591907246718331,0.7157738095238095,0.6263933121019108,0.8001592356687898,0.7628968253968254,0.5997213375796179,0.7718949044585988,3.3324,3.3125,3.234375,0.33137027695312504,0.3310359690429688,0.8981435528780644,0.000398,3,32,0.05,4,256,7,10,0.15
62,0.6640066409867907,0.6245039682539683,0.6098726114649682,0.6819267515923567,0.7083333333333334,0.5798168789808917,0.7173566878980892,1.1098,3.53125,2.6875,0.36350793491438627,0.3568858327063288,0.9198789459217203,0.001,2,16,0.05,4,64,7,10,0.17
237,0.5862658222516378,0.7152777777777778,0.6622213375796179,0.8988853503184714,0.7504960317460317,0.6345541401273885,0.8290207006369427,2.7438,2.5,2.5,0.29953024000000006,0.29953024000000006,0.8600104639746577,0.000398,3,32,0.05,4,256,5,10,0.16
72,0.5833850398896232,0.7281746031746031,0.7249203821656051,0.995421974522293,0.7614087301587301,0.6896894904458599,0.9167993630573248,2.4266,2.4375,2.4375,0.27926419921875,0.27926419921875,0.833394931461017,0.000631,3,16,0.05,4,64,5,10,0.15
394,0.5898427684155721,0.7108134920634921,0.6574442675159236,0.8005573248407644,0.7113095238095238,0.6447054140127388,0.7736863057324841,2.8006,3.0625,3.0625,0.30051825195000004,0.30051825195000004,0.8526945137322564,0.000398,3,16,0.05,4,128,6,10,0.14
90,0.382871498545957,0.8720238095238095,0.865843949044586,0.9998009554140127,0.8814484126984127,0.8487261146496815,0.9743232484076433,3.0662,3.0625,3.0625,0.13509629638671872,0.13509629638671872,0.5538305672021355,0.001,4,16,0.05,4,256,6,10,0.05
364,0.6461276232250153,0.6349206349206349,0.5967356687898089,0.6765525477707006,0.6349206349206349,0.5780254777070064,0.6679936305732485,2.8974,3.5625,3.0,0.35226858532864,0.34927855255296003,0.9134994505855145,0.000158,3,16,0.05,8,256,7,10,0.16
254,0.4529999532396831,0.8382936507936508,0.8306130573248408,0.9996019108280255,0.8402777777777778,0.8280254777070064,0.9944267515923567,2.743,2.75,2.75,0.166194770175,0.166194770175,0.6544451607439479,0.000158,4,32,0.05,2,64,5,10,0.07
211,0.6240988638665941,0.6711309523809523,0.6460987261146497,0.8115047770700637,0.6339285714285714,0.6186305732484076,0.7235270700636943,2.302,3.0,3.0,0.31326097851562507,0.31326097851562507,0.8705523696132929,0.001585,4,128,0.05,8,32,6,10,0.15
142,0.5776967718487694,0.7331349206349206,0.7292993630573248,0.9669585987261147,0.7495039682539683,0.7159633757961783,0.9378980891719745,2.3024,2.3125,2.3125,0.25714423140000003,0.25714423140000003,0.8036349270233236,0.000251,2,64,0.05,2,128,5,10,0.14
146,0.5354289128666833,0.7584325396825397,0.7505971337579618,0.9273487261146497,0.7633928571428571,0.7404458598726115,0.8966958598726115,1.8478,2.3125,2.3125,0.2445081114,0.2445081114,0.7556843021068982,0.003,1,32,0.05,4,64,5,10,0.14
22,0.6849174338673788,0.5669642857142857,0.5660828025477707,0.6174363057324841,0.6111111111111112,0.5326433121019108,0.5674761146496815,1.6626,3.6875,2.515625,0.4045688,0.39777470000000004,0.9569075764242969,0.001585,2,128,0.05,8,256,7,10,0.2
379,0.594972276498401,0.7058531746031746,0.6769506369426752,0.9456608280254777,0.7048611111111112,0.6687898089171974,0.919984076433121,2.8274,3.0,3.0,0.303348659502,0.303348659502,0.8695537704966654,0.000251,1,64,0.05,4,128,6,10,0.14
390,0.6708448775230892,0.6121031746031746,0.5995222929936306,0.7661226114649682,0.6121031746031746,0.5917595541401274,0.7531847133757962,2.4492,2.6875,2.6875,0.35982000000000003,0.35982000000000003,0.9316228358688354,0.000158,1,32,0.05,2,64,5,10,0.2
374,0.497616782784462,0.7931547619047619,0.7758757961783439,0.9597929936305732,0.7991071428571429,0.7689092356687898,0.9448646496815286,3.3818,3.46875,3.46875,0.19741029584117192,0.19741029584117192,0.699885724325541,0.001,2,128,0.05,4,128,7,10,0.07
367,0.6216955993856702,0.6889880952380952,0.6242038216560509,0.7832404458598726,0.6924603174603174,0.6170382165605095,0.7653264331210191,3.178,3.421875,3.34375,0.33602585614013675,0.33538941992187504,0.9005915115515402,0.000158,4,32,0.05,8,128,7,10,0.15
385,0.43887323330319117,0.8258928571428571,0.8226512738853503,0.9990047770700637,0.8263888888888888,0.8206608280254777,0.995421974522293,3.0274,3.0,3.0,0.17471649405,0.17471649405,0.63305097825367,0.000158,2,32,0.05,4,128,5,10,0.07
1,1.0184101036616735,0.5381944444444444,0.5465764331210191,0.5465764331210191,0.5381944444444444,0.5465764331210191,0.5465764331210191,0.0,3.5625,3.453125,0.32953276967576006,0.32880977947532,0.8957102164235513,0.005,2,128,0.05,2,32,7,10,0.14
199,0.6251682095111363,0.6547619047619048,0.6144506369426752,0.79796974522293,0.6736111111111112,0.6044984076433121,0.7965764331210191,2.2566,2.8125,2.3125,0.360398,0.354215,0.9224539956445339,0.005,1,16,0.05,8,64,6,10,0.2
58,0.44694278613915517,0.845734126984127,0.8419585987261147,0.9984076433121019,0.8521825396825397,0.8256369426751592,0.9731289808917197,2.6656,2.6875,2.6875,0.16031189714246874,0.16031189714246874,0.612671320350108,0.005,2,16,0.05,2,64,6,10,0.07
152,0.5441895624001821,0.7470238095238095,0.7412420382165605,0.9737261146496815,0.7757936507936508,0.7046178343949044,0.9018710191082803,2.1798,2.1875,2.1875,0.25665638671875,0.25665638671875,0.8069957895855806,0.000251,4,32,0.05,2,256,5,10,0.15
130,0.6703946855333116,0.5967261904761905,0.5865843949044586,0.6140525477707006,0.6086309523809523,0.5830015923566879,0.6186305732484076,0.7818,3.46875,2.890625,0.34568661129216005,0.34261177323392,0.8995539106792254,0.003,1,128,0.05,4,32,7,10,0.16
135,0.6332704027493795,0.658234126984127,0.6327627388535032,0.7633359872611465,0.6736111111111112,0.6170382165605095,0.7398487261146497,1.8496,2.875,2.25,0.33220674142500006,0.33058959625000006,0.8925204316460658,0.000631,4,128,0.05,2,32,5,10,0.17
387,0.6531480456155444,0.6220238095238095,0.5589171974522293,0.6538614649681529,0.621031746031746,0.5543391719745223,0.6455015923566879,2.61,3.75,3.5625,0.36688975446016003,0.36616395945216,0.9370745823705642,0.001585,1,16,0.05,4,32,7,10,0.16
187,0.6157125277178628,0.689484126984127,0.6773487261146497,0.8343949044585988,0.7371031746031746,0.6486863057324841,0.8330015923566879,2.235,3.0625,2.3125,0.311867267578125,0.309625626953125,0.8631202843856318,0.000398,4,16,0.05,2,256,6,10,0.15
78,0.6599760774582152,0.6116071428571429,0.5905652866242038,0.6755573248407644,0.6458333333333334,0.5802149681528662,0.7189490445859873,1.6394,3.390625,2.859375,0.37020028282542,0.36660558441442,0.9262953892449799,0.001,4,32,0.05,2,64,7,10,0.18
107,0.6813087122780936,0.6006944444444444,0.5883757961783439,0.6705812101910829,0.5927579365079365,0.5698646496815286,0.6255971337579618,1.8256,3.546875,3.15625,0.3684820683964808,0.36641450384128815,0.9315214057036485,0.005,1,128,0.05,4,64,7,10,0.17
72,0.6607397889334058,0.6155753968253969,0.6116640127388535,0.6421178343949044,0.6597222222222222,0.5999203821656051,0.6970541401273885,0.9982,3.453125,2.484375,0.36706822706141995,0.36022584033941996,0.9192270299216547,0.000631,1,32,0.05,8,32,7,10,0.18
400,0.615045358264257,0.689484126984127,0.6576433121019108,0.8576831210191083,0.689484126984127,0.6576433121019108,0.8576831210191083,2.547,2.875,2.875,0.311428359375,0.311428359375,0.8761537712735219,0.000158,3,16,0.05,4,256,5,10,0.15
91,0.596035111991186,0.6919642857142857,0.6755573248407644,0.879578025477707,0.7728174603174603,0.6311703821656051,0.7882165605095541,1.9928,2.5625,2.25,0.31825439819999995,0.31745578879999997,0.8751697853527816,0.001585,4,16,0.05,8,32,5,10,0.18
147,0.6128687981575255,0.6899801587301587,0.6309713375796179,0.8128980891719745,0.7604166666666666,0.5999203821656051,0.7605493630573248,3.3488,3.625,3.515625,0.33539468428200003,0.33466361398940003,0.9042889150417706,0.001585,4,16,0.05,4,32,7,10,0.14
309,0.6530664998387533,0.6235119047619048,0.6017117834394905,0.6530652866242038,0.626984126984127,0.5947452229299363,0.6518710191082803,1.5334,3.703125,2.671875,0.36781625574420707,0.36050476671391174,0.917484013723028,0.000158,1,64,0.05,8,32,7,10,0.17
370,0.5588281201937843,0.7584325396825397,0.7452229299363057,0.9488455414012739,0.7594246031746031,0.7414410828025477,0.9432722929936306,2.9162,3.25,3.25,0.24978487499999996,0.24978487499999996,0.795308300984348,0.000158,2,32,0.05,4,32,6,10,0.1
340,0.6414338681432936,0.6433531746031746,0.6031050955414012,0.714171974522293,0.6498015873015873,0.6007165605095541,0.7101910828025477,2.5606,3.5,2.90625,0.36291745239154694,0.35969216290164063,0.9222141642520443,0.000158,2,16,0.05,8,256,7,10,0.17
400,0.6142400474775405,0.6726190476190477,0.6269904458598726,0.705812101910828,0.6726190476190477,0.6269904458598726,0.705812101910828,2.895,3.578125,3.578125,0.2644937984375,0.2644937984375,0.8096588062009387,0.000251,4,16,0.05,4,32,7,10,0.1
261,0.6052494120030176,0.7073412698412699,0.6749601910828026,0.8463375796178344,0.7053571428571429,0.6612261146496815,0.8298168789808917,2.4138,3.234375,3.046875,0.30848222777274004,0.30726085976658,0.8632398334273574,0.005,4,16,0.05,4,256,7,10,0.14
277,0.6685786966293578,0.6121031746031746,0.5987261146496815,0.6715764331210191,0.5853174603174603,0.5621019108280255,0.6339570063694268,1.8894,3.640625,3.40625,0.35886136243200006,0.3584088669632,0.9195452537650555,0.005,2,128,0.05,8,256,7,10,0.16
394,0.6452609281691294,0.6498015873015873,0.6033041401273885,0.7091958598726115,0.6587301587301587,0.5977308917197452,0.7143710191082803,2.718,3.515625,2.90625,0.36289515029933206,0.3600808464309375,0.9244485453591711,0.000158,3,32,0.05,2,128,7,10,0.17
394,0.6134722067250146,0.6760912698412699,0.6542595541401274,0.8045382165605095,0.6577380952380952,0.6441082802547771,0.8007563694267515,2.0966,2.6875,2.6875,0.29203349560546876,0.29203349560546876,0.8460700834230828,0.001,3,128,0.05,4,128,6,10,0.15
313,0.5951756560613238,0.7048611111111112,0.7016321656050956,0.9378980891719745,0.7003968253968254,0.6924761146496815,0.9072452229299363,2.5308,2.6875,2.6875,0.2837618826,0.2837618826,0.8488911552797731,0.001585,2,64,0.05,2,256,5,10,0.14
53,0.4298325138432639,0.8536706349206349,0.8548964968152867,1.0,0.8531746031746031,0.8546974522292994,0.9996019108280255,2.315,2.3125,2.3125,0.14336434441875,0.14336434441875,0.5709734617728568,0.005,3,16,0.05,2,32,5,10,0.07
129,0.6688168654366146,0.5942460317460317,0.5965366242038217,0.6701831210191083,0.6026785714285714,0.5674761146496815,0.6393312101910829,1.3104,3.125,2.5,0.36729726390096873,0.36278030808434375,0.9269099544480941,0.005,4,64,0.05,4,256,6,10,0.19
131,0.49373522731992936,0.7881944444444444,0.8013535031847133,0.990843949044586,0.8015873015873016,0.7776671974522293,0.9400875796178344,2.4014,2.375,2.375,0.19667749999999995,0.19667749999999995,0.6846258896380117,0.001585,1,16,0.05,8,128,5,10,0.1
395,0.3802933163113064,0.8754960317460317,0.8708200636942676,0.9982085987261147,0.8754960317460317,0.8708200636942676,0.9982085987261147,2.8924,2.875,2.875,0.12772966015624998,0.12772966015624998,0.5312673265152545,0.000158,2,16,0.05,4,256,6,10,0.05
139,0.6153747756329794,0.6810515873015873,0.6723726114649682,0.9114251592356688,0.7182539682539683,0.643312101910828,0.8556926751592356,2.1086,2.25,2.25,0.31928,0.31928,0.8783429630987714,0.001,2,32,0.05,2,64,5,10,0.2
36,0.6628615856170654,0.6185515873015873,0.5923566878980892,0.6789410828025477,0.7604166666666666,0.5581210191082803,0.6606289808917197,1.226,3.0,2.5625,0.368018,0.365045,0.9230198214331473,0.000631,4,64,0.05,8,128,6,10,0.2
314,0.6565413607491387,0.6101190476190477,0.5835987261146497,0.6560509554140127,0.6195436507936508,0.575437898089172,0.647890127388535,2.0056,3.34375,3.09375,0.3779641946990556,0.37636662053004877,0.9364979861578435,0.000631,1,32,0.05,4,64,7,10,0.19
66,0.6114316331961799,0.6746031746031746,0.6687898089171974,0.8517117834394905,0.685515873015873,0.6586385350318471,0.8383757961783439,1.5942,2.3125,2.3125,0.32378,0.32378,0.8646347932869469,0.003,4,32,0.05,4,32,5,10,0.2
13,0.4044966936584503,0.876984126984127,0.865843949044586,0.9998009554140127,0.875,0.8640525477707006,0.9976114649681529,2.171,2.1875,2.1875,0.13738272191875,0.13738272191875,0.5470735404414597,0.005,3,64,0.05,8,64,5,10,0.07
108,0.3768470383116177,0.876984126984127,0.8746019108280255,0.9994028662420382,0.8799603174603174,0.8696257961783439,0.9902468152866242,1.9936,2.0,2.0,0.12513140570000003,0.12513140570000003,0.515421523851729,0.003,3,128,0.05,8,32,5,10,0.07
272,0.6087696022457547,0.6944444444444444,0.6606289808917197,0.8128980891719745,0.7018849206349206,0.647890127388535,0.8069267515923567,1.9692,3.0,1.9375,0.337129901118,0.3293863558,0.877257241862802,0.000158,3,128,0.05,2,256,6,10,0.18
202,0.6396559831641969,0.6502976190476191,0.6156449044585988,0.7215366242038217,0.6374007936507936,0.5971337579617835,0.6878980891719745,2.0664,3.0625,2.4375,0.34858408867199997,0.344870795344,0.9075382393699645,0.005,2,64,0.05,8,256,6,10,0.18
69,0.6823642310642061,0.564484126984127,0.5696656050955414,0.6046974522292994,0.6041666666666666,0.5561305732484076,0.647093949044586,1.9428,3.671875,3.328125,0.36413839334400006,0.362675677824,0.9336484898199648,0.001,1,32,0.05,2,128,7,10,0.16
263,0.6649964413945637,0.5967261904761905,0.5835987261146497,0.6232085987261147,0.6135912698412699,0.5780254777070064,0.6236066878980892,2.1594,3.6875,3.609375,0.352420222265625,0.35240306679687505,0.9227955617227943,0.000158,1,128,0.05,8,32,7,10,0.15
63,0.5928805801603529,0.7098214285714286,0.6713773885350318,0.8037420382165605,0.785218253968254,0.6299761146496815,0.7539808917197452,1.9328,2.8125,2.5,0.307360730112,0.30592576268800004,0.8523550442524961,0.001585,4,16,0.05,8,256,6,10,0.16
392,0.5182457419614943,0.7633928571428571,0.7633359872611465,0.8479299363057324,0.7529761904761905,0.7503980891719745,0.8562898089171974,1.8174,2.5,2.5,0.15209023374999997,0.15209023374999997,0.5986483331298862,0.000631,1,16,0.05,2,32,5,10,0.07
126,0.44214587977954317,0.8258928571428571,0.8218550955414012,0.9982085987261147,0.8645833333333334,0.7621417197452229,0.8813694267515924,2.1534,2.125,2.125,0.17933999999999994,0.17933999999999994,0.6448581963330211,0.000158,4,128,0.05,8,64,5,10,0.1
111,0.6811775413770524,0.5704365079365079,0.5473726114649682,0.5949442675159236,0.6483134920634921,0.5328423566878981,0.5987261146496815,2.537,3.671875,3.1875,0.3967640508282461,0.39558166834573283,0.9548873398525366,0.000251,4,64,0.05,2,128,7,10,0.19
141,0.4130982231526148,0.8318452380952381,0.8312101910828026,0.9737261146496815,0.8373015873015873,0.8252388535031847,0.9723328025477707,2.5954,2.6875,2.6875,0.160497582956375,0.160497582956375,0.613902188717864,0.003,3,32,0.05,4,64,6,10,0.07
352,0.6012064923369695,0.6879960317460317,0.5658837579617835,0.651671974522293,0.7068452380952381,0.5599124203821656,0.6447054140127388,3.4564,3.59375,3.25,0.38175332084352,0.37912875508351995,0.9444330699867169,0.001,4,32,0.05,2,32,7,10,0.18
146,0.43048745748542605,0.8353174603174603,0.820859872611465,0.9918391719745223,0.8566468253968254,0.7870222929936306,0.9239649681528662,2.8556,2.8125,2.8125,0.1659654413797188,0.1659654413797188,0.6259314908212064,0.000631,2,64,0.05,4,256,6,10,0.07
188,0.5228472191189962,0.7624007936507936,0.7710987261146497,0.9868630573248408,0.777281746031746,0.7543789808917197,0.9349124203821656,1.8972,1.875,1.875,0.23912893440000005,0.23912893440000005,0.7429157437701459,0.000631,3,32,0.05,2,128,5,10,0.16
293,0.6599076749786498,0.6195436507936508,0.6236066878980892,0.6904856687898089,0.6190476190476191,0.6224124203821656,0.6751592356687898,1.2062,2.9375,2.5625,0.32197435699200005,0.319782919296,0.8833795243978786,0.005,1,32,0.05,2,32,6,10,0.16
17,0.6462008063755338,0.6532738095238095,0.6701831210191083,0.7157643312101911,0.6587301587301587,0.6640127388535032,0.7060111464968153,0.5264,2.9375,1.375,0.33053767019999997,0.3232069372,0.8594339403719982,0.003,4,32,0.05,2,64,5,10,0.18
