epoch,train_loss,train_acc,val_acc,noiseless_val_acc,final_train_acc,final_val_acc,final_noiseless_val_acc,sensitivity,sens_f,sens_g,err_f,err_g,entropy,lr,depth,d_model,dropout,heads,d_ffn,n_bool,n_bits,bf_bool
239,0.6078117818209776,0.6823248407643312,0.691194089456869,0.9434904153354633,0.6681926751592356,0.6606429712460063,0.8401557507987221,2.2288,2.5625,2.25,0.3118780782,0.3107805788,0.8629212645317388,0.003,4,64,0.05,8,32,5,10,0.18
272,0.6129810400069899,0.6880971337579618,0.6756190095846646,0.9021565495207667,0.7002388535031847,0.6609424920127795,0.8665135782747604,3.064,3.515625,3.40625,0.31238104273793016,0.31216522888831283,0.8770207913452692,0.001,3,16,0.05,2,64,7,10,0.13
69,0.62602467502758,0.6484872611464968,0.6462659744408946,0.7285343450479234,0.6423168789808917,0.6388777955271565,0.6980830670926518,1.4074,2.5,2.5,0.2514177718,0.2514177718,0.7894267602558269,0.001585,1,128,0.05,2,32,5,10,0.13
152,0.5652203977487649,0.7223328025477707,0.7097643769968051,0.9351038338658147,0.7285031847133758,0.6994808306709265,0.9147364217252396,1.8695,2.125,2.125,0.28196279999999996,0.28196279999999996,0.8208948972238561,0.000251,3,16,0.05,4,32,5,10,0.18
318,0.15902996748970571,1.0,1.0,1.0,1.0,1.0,1.0,2.629,2.625,2.625,0.0,0.0,1.7763568394002505e-15,0.000158,1,32,0.05,2,64,6,10,0.0
201,0.6682355977167749,0.5961385350318471,0.5841653354632588,0.696785143769968,0.6542595541401274,0.5427316293929713,0.6380790734824281,2.2313,3.546875,1.8125,0.42423948996096,0.40777842197376,0.961826823655163,0.000158,2,128,0.05,4,256,7,10,0.24
312,0.5968026063244813,0.6801353503184714,0.6785143769968051,0.856529552715655,0.6807324840764332,0.676617412140575,0.8707068690095847,1.763,2.5625,2.5625,0.2930362624000001,0.2930362624000001,0.8339163930288169,0.001,1,16,0.05,2,32,5,10,0.16
364,0.6612557184164691,0.5905652866242038,0.6019369009584664,0.6662340255591054,0.5911624203821656,0.5981429712460063,0.6651357827476039,1.8364,2.75,2.125,0.389783788032,0.384044648128,0.9417433480936577,0.000158,1,16,0.05,4,64,6,10,0.24
35,0.12575124222547954,1.0,1.0,1.0,1.0,1.0,1.0,2.9363,2.9375,2.9375,0.0,0.0,8.881784197001252e-16,0.003,3,128,0.05,8,64,6,10,0.0
153,0.5545123158746464,0.7515923566878981,0.75,0.9990015974440895,0.7561703821656051,0.7416134185303515,0.9812300319488818,3.2526,3.25,3.25,0.25136949999999997,0.25136949999999997,0.7980276187551789,0.000158,3,32,0.05,4,256,6,10,0.1
479,0.5736143993344277,0.7376592356687898,0.727935303514377,0.9912140575079872,0.7352707006369427,0.7266373801916933,0.9828274760383386,2.8283,2.8125,2.8125,0.2748299086434688,0.2748299086434688,0.8270690455263736,0.003,4,16,0.05,2,128,6,10,0.13
450,0.5605869798143958,0.7539808917197452,0.7532947284345048,0.9353035143769968,0.6437101910828026,0.6442691693290735,0.7451078274760383,2.4329,2.625,2.625,0.21477749999999995,0.21477749999999995,0.7305564768330903,0.005,2,64,0.05,2,64,5,10,0.1
225,0.6484047631928875,0.6449044585987261,0.621305910543131,0.8282747603833865,0.660031847133758,0.6108226837060703,0.8162939297124601,2.6648,3.703125,3.484375,0.35920933929984006,0.35793977738496,0.9208717366046457,0.000251,1,64,0.05,4,256,7,10,0.16
85,0.6575710872176347,0.6172372611464968,0.5997404153354633,0.8398562300319489,0.6719745222929936,0.5580071884984026,0.7452076677316294,1.8453,2.5625,1.8125,0.4018367574,0.39785123580000004,0.9564169328316536,0.000631,4,32,0.05,4,32,5,10,0.26
175,0.5287125814872183,0.76671974522293,0.7410143769968051,0.983526357827476,0.776671974522293,0.7123602236421726,0.9146365814696485,4.0806,4.125,4.125,0.24845034647552,0.24845034647552,0.7881543662943686,0.000398,3,128,0.05,8,128,7,10,0.08
437,0.6518404859646111,0.634156050955414,0.6113218849840255,0.7746605431309904,0.6347531847133758,0.6091253993610224,0.7681709265175719,2.4545,3.671875,3.21875,0.360319186688,0.35789383496320004,0.92282963742998,0.000158,1,32,0.05,4,128,7,10,0.16
117,0.6544473380040211,0.6253980891719745,0.5952476038338658,0.7732627795527156,0.6496815286624203,0.5851637380191693,0.7648761980830671,2.2018,3.25,1.90625,0.39972500198399996,0.384723262424,0.9463708369564703,0.001585,1,32,0.05,8,64,7,10,0.22
206,0.6765248760296281,0.5784235668789809,0.5528154952076677,0.6854033546325878,0.6164410828025477,0.5392372204472844,0.6808107028753994,2.3156,3.0625,2.3125,0.444319117312,0.43652071731200004,0.9810614495054413,0.000631,4,16,0.05,2,32,6,10,0.28
188,0.6350320687719212,0.6560509554140127,0.6472643769968051,0.8923722044728435,0.6777468152866242,0.6330870607028753,0.8642172523961661,2.3675,2.875,2.875,0.344223996318,0.344223996318,0.9103593975627282,0.000158,3,32,0.05,2,128,6,10,0.18
187,0.5750664501053513,0.7283041401273885,0.731629392971246,0.952276357827476,0.7384554140127388,0.7235423322683706,0.9456869009584664,2.4576,2.875,2.875,0.2742712825787188,0.2742712825787188,0.8176141103473853,0.000158,2,128,0.05,2,64,6,10,0.13
376,0.4700185599600434,0.8037420382165605,0.8023162939297125,0.8973642172523961,0.7360668789808917,0.7415135782747604,0.7993210862619808,2.5355,3.0,3.0,0.13296382617187497,0.13296382617187497,0.5540874813019752,0.003,2,128,0.05,2,64,6,10,0.05
110,0.5993669304498441,0.7014331210191083,0.6776158146964856,0.9281150159744409,0.7364649681528662,0.6371805111821086,0.8245806709265175,3.1538,3.4375,3.328125,0.30952945335975,0.30910810293218755,0.8712122542189418,0.001,3,16,0.05,8,64,7,10,0.13
231,0.6092777176267782,0.6855095541401274,0.6608426517571885,0.924720447284345,0.7173566878980892,0.6302915335463258,0.8376597444089456,2.7058,3.0625,2.875,0.329603970048,0.32783156742400005,0.891742941674222,0.000398,4,64,0.05,2,128,6,10,0.16
323,0.521125384576761,0.7730891719745223,0.7805511182108626,0.9943091054313099,0.7752786624203821,0.7759584664536742,0.9846246006389776,2.796,2.8125,2.8125,0.22288596874999994,0.22288596874999994,0.7402004519105327,0.000158,3,16,0.05,4,32,6,10,0.1
347,0.5923599460322386,0.6910828025477707,0.6927915335463258,0.7509984025559105,0.6928742038216561,0.6871006389776357,0.746305910543131,2.3109,3.71875,3.71875,0.15827067626953117,0.15827067626953117,0.6151863752329616,0.000631,1,128,0.05,2,128,7,10,0.05
302,0.6596180470126449,0.6174363057324841,0.5929512779552716,0.7264376996805112,0.6162420382165605,0.5857627795527156,0.7019768370607029,2.1843,3.296875,2.796875,0.3866942,0.38430620000000004,0.9462274801784147,0.000398,1,64,0.05,4,32,7,10,0.2
9,0.3720417332117725,0.8958996815286624,0.8954672523961661,1.0,0.8958996815286624,0.8954672523961661,1.0,2.3122,2.3125,2.3125,0.10476884765624994,0.10476884765624994,0.4545195119576224,0.000631,4,128,0.05,4,128,5,10,0.05
7,0.6870915043126246,0.5828025477707006,0.5783746006389776,0.6712260383386581,0.6218152866242038,0.5575079872204473,0.6740215654952076,1.0,3.359375,1.796875,0.4330443142935,0.4172447432237,0.9711354416380136,0.001,2,32,0.05,4,128,7,10,0.26
446,0.6609257467233451,0.6154458598726115,0.5908546325878594,0.7632787539936102,0.621218152866242,0.5871605431309904,0.7634784345047924,2.2768,3.0,2.625,0.379518,0.378541,0.9442437987285528,0.000251,1,32,0.05,2,128,6,10,0.2
121,0.6898500019577658,0.5583200636942676,0.5545127795527156,0.5969448881789138,0.5577229299363057,0.5432308306709265,0.6055311501597445,1.4109,3.765625,2.875,0.40869900000000003,0.4054255,0.963682758956832,0.005,2,64,0.05,2,64,7,10,0.2
72,0.6782184820266286,0.589171974522293,0.5838658146964856,0.6452675718849841,0.5539410828025477,0.5461261980830671,0.5656948881789138,1.332,3.59375,2.703125,0.37984265426808,0.37409218954156,0.9390794307276629,0.005,2,32,0.05,2,128,7,10,0.18
249,0.6788296942498274,0.5680732484076433,0.5613019169329073,0.6713258785942492,0.570859872611465,0.5488218849840255,0.6459664536741214,1.3927,3.1875,1.875,0.443381121792,0.430313614848,0.980888564345558,0.000631,1,32,0.05,2,32,6,10,0.28
276,0.6893535396855348,0.5551353503184714,0.5548123003194888,0.5920527156549521,0.5372213375796179,0.5172723642172524,0.5403354632587859,1.6986,3.84375,3.84375,0.3313979407411075,0.3313979407411075,0.902072711200856,0.003,1,128,0.05,2,64,7,10,0.13
133,0.5260539742032434,0.7633359872611465,0.771964856230032,1.0,0.7671178343949044,0.762779552715655,0.9680511182108626,3.052,3.0625,3.0625,0.23395996874999997,0.23395996874999997,0.7489488730900886,0.001585,4,16,0.05,4,128,6,10,0.1
263,0.6472304590568421,0.642515923566879,0.6198083067092651,0.8221845047923323,0.6638136942675159,0.6072284345047924,0.8007188498402555,2.4019,3.453125,2.875,0.37364969240478,0.36948582001735997,0.9352233357499893,0.000631,3,16,0.05,2,128,7,10,0.18
35,0.40860749885534786,0.8767914012738853,0.8799920127795527,1.0,0.878781847133758,0.8709065495207667,0.9882188498402555,2.673,2.6875,2.6875,0.12125431640624995,0.12125431640624995,0.5187576497623194,0.000398,3,32,0.05,8,128,5,10,0.05
57,0.6679844009648462,0.60828025477707,0.606529552715655,0.7713658146964856,0.6508757961783439,0.5676916932907349,0.7526956869009584,1.6973,2.875,1.875,0.399990124032,0.391326714368,0.9561394507039624,0.000158,2,128,0.05,4,256,6,10,0.24
64,0.688414532287865,0.5465764331210191,0.5390375399361023,0.5853634185303515,0.5609076433121019,0.5338458466453674,0.5672923322683706,1.6657,3.84375,2.078125,0.47163639375,0.461191953125,0.9915217316663423,0.000158,1,32,0.05,8,64,7,10,0.3
31,0.5873297329541225,0.7064092356687898,0.7121605431309904,0.8836861022364217,0.7085987261146497,0.7097643769968051,0.8758985623003195,1.3525,1.9375,1.5625,0.28518,0.28365999999999997,0.8150334923820806,0.000631,1,64,0.05,8,128,5,10,0.2
355,0.46414574591597174,0.8298168789808917,0.8301717252396166,0.9078474440894568,0.808718152866242,0.8068091054313099,0.8760982428115016,1.952,2.5,2.5,0.11279929687500001,0.11279929687500001,0.4940780557821425,0.005,4,128,0.05,2,128,5,10,0.05
117,0.6754336527958038,0.5828025477707006,0.5776757188498403,0.6909944089456869,0.6054936305732485,0.5591054313099042,0.6944888178913738,2.2578,3.390625,2.375,0.42078484271616,0.41276752534399996,0.9654462968815007,0.001585,3,16,0.05,2,256,7,10,0.24
290,0.4316067919609653,0.8507165605095541,0.8522364217252396,1.0,0.8511146496815286,0.8520367412140575,0.9995007987220448,3.4824,3.484375,3.484375,0.1503144790649414,0.1503144790649414,0.5920236458776644,0.003,3,32,0.05,4,256,7,10,0.05
55,0.673611274190769,0.5847929936305732,0.5817691693290735,0.7516972843450479,0.651671974522293,0.5592052715654952,0.7071685303514377,1.889,2.75,1.875,0.420571457152,0.40949199123200003,0.9639493514309576,0.001,2,32,0.05,8,32,6,10,0.28
72,0.38823209180953394,0.8761942675159236,0.8820886581469649,1.0,0.8761942675159236,0.8820886581469649,1.0,2.6924,2.6875,2.6875,0.11943564257812495,0.11943564257812495,0.4946432579119868,0.001585,4,128,0.05,8,256,6,10,0.05
361,0.6791295561061543,0.5814092356687898,0.575379392971246,0.6217052715654952,0.5822054140127388,0.5635982428115016,0.6309904153354633,1.0175,3.8125,1.1875,0.455535039232,0.4300089888,0.9772441953078008,0.003,1,64,0.05,4,64,6,10,0.28
48,0.6680526828310293,0.6042993630573248,0.5859624600638977,0.7640774760383386,0.6321656050955414,0.575479233226837,0.760882587859425,1.9499,2.5625,1.625,0.4116829248,0.40600104000000004,0.964767908396766,0.001,1,16,0.05,8,64,5,10,0.28
396,0.6592665128647142,0.6216162420382165,0.6052316293929713,0.709464856230032,0.634952229299363,0.5973442492012779,0.7465055910543131,1.4907,3.3125,2.09375,0.39869960874568,0.38164872030599994,0.9461689906992916,0.000158,2,16,0.05,8,128,7,10,0.22
192,0.6615222430532905,0.6186305732484076,0.5515175718849841,0.6509584664536742,0.6751592356687898,0.5320487220447284,0.6471645367412141,3.2274,3.90625,3.109375,0.418086,0.4142425,0.9698737681618868,0.000631,3,32,0.05,8,64,7,10,0.2
94,0.6882594949120928,0.5553343949044586,0.5596046325878594,0.6272963258785943,0.5427945859872612,0.5332468051118211,0.5851637380191693,1.9394,3.796875,2.40625,0.442048134528,0.4305770208448,0.9798548092912851,0.005,3,32,0.05,8,32,7,10,0.24
270,0.6481317040646911,0.6486863057324841,0.6473642172523961,0.7971246006389776,0.6441082802547771,0.6307907348242812,0.7898362619808307,1.9892,3.125,3.125,0.29614042676846875,0.29614042676846875,0.8659426838265789,0.005,1,64,0.05,4,32,6,10,0.13
106,0.6139355146201553,0.6972531847133758,0.6903953674121406,0.9767372204472844,0.7032245222929936,0.6807108626198083,0.9368011182108626,3.0654,3.1875,3.1875,0.29872008765625,0.29872008765625,0.8608136275753271,0.001,4,64,0.05,4,64,6,10,0.13
109,0.6772058423917005,0.5730493630573248,0.5553115015974441,0.5931509584664537,0.5676751592356688,0.5464257188498403,0.5861621405750799,1.705,3.4375,2.40625,0.42722569457664,0.41835231995136,0.9687077468192742,0.005,4,16,0.05,8,32,7,10,0.24
191,0.6614838098264804,0.6126592356687898,0.5798722044728435,0.6960862619808307,0.6508757961783439,0.5615015974440895,0.7009784345047924,1.8855,3.203125,2.109375,0.42569865717366,0.4128055186779,0.9669214477141352,0.000631,2,64,0.05,4,32,7,10,0.26
55,0.6904957404561863,0.5392117834394905,0.5503194888178914,0.547723642172524,0.5443869426751592,0.5263578274760383,0.5605031948881789,0.7555,3.3125,2.3125,0.44715339200000004,0.43457080544000004,0.9760897497913188,0.005,1,64,0.05,2,256,6,10,0.28
156,0.552574601143029,0.7330812101910829,0.7212460063897763,0.7791533546325878,0.7625398089171974,0.6828075079872205,0.7529952076677316,0.6077,1.9375,0.3125,0.3275328448,0.2809410752,0.813922686839887,0.000251,3,32,0.05,8,128,5,10,0.28
167,0.6719684862786797,0.5875796178343949,0.5765774760383386,0.7508985623003195,0.64171974522293,0.5557108626198083,0.7116613418530351,2.1874,2.75,2.375,0.41682992,0.41519936,0.9630033925219683,0.000251,2,32,0.05,8,32,5,10,0.26
110,0.5135408867696288,0.7804538216560509,0.7767571884984026,0.9990015974440895,0.7818471337579618,0.770367412140575,0.9766373801916933,2.8194,2.8125,2.8125,0.22387999999999997,0.22387999999999997,0.7430086539088103,0.001,2,16,0.05,4,256,6,10,0.1
24,0.12893595612551542,1.0,1.0,1.0,1.0,1.0,1.0,3.1209,3.125,3.125,0.0,0.0,8.881784197001252e-16,0.005,4,64,0.05,4,256,5,10,0.0
499,0.4776610640014053,0.8210589171974523,0.8183905750798722,0.9861222044728435,0.8210589171974523,0.8183905750798722,0.9861222044728435,2.5381,2.5625,2.5625,0.17529396480000003,0.17529396480000003,0.6539010457656422,0.005,2,64,0.05,2,64,5,10,0.08
76,0.6764090577508234,0.5895700636942676,0.5816693290734825,0.6363817891373802,0.5925557324840764,0.5734824281150159,0.619408945686901,0.7243,3.0625,0.9375,0.436207884672,0.41311084,0.9679938863276503,0.003,4,64,0.05,8,256,6,10,0.28
214,0.5968047126083617,0.6990445859872612,0.6848043130990416,0.9436900958466453,0.7125796178343949,0.6712260383386581,0.8834864217252396,2.3969,2.25,2.25,0.2997310392,0.2997310392,0.8491903930196729,0.000251,4,16,0.05,8,64,5,10,0.18
428,0.6478114016116805,0.6210191082802548,0.6249001597444089,0.742611821086262,0.6285828025477707,0.6183107028753994,0.7215455271565495,1.2588,2.3125,1.125,0.3936621248,0.37426983999999996,0.9274930673650355,0.003,2,32,0.05,8,128,5,10,0.28
414,0.6092158937530153,0.6781449044585988,0.65435303514377,0.8422523961661342,0.6705812101910829,0.6422723642172524,0.7971246006389776,2.6854,3.546875,3.546875,0.3133056416085964,0.3133056416085964,0.8761684578718727,0.001585,4,64,0.05,4,256,7,10,0.13
128,0.439178236161068,0.8702229299363057,0.8646166134185304,1.0,0.8702229299363057,0.8646166134185304,1.0,2.9312,2.9375,2.9375,0.1311175581054687,0.1311175581054687,0.5485910575585748,0.005,2,32,0.05,4,256,6,10,0.05
92,0.5148938072335189,0.7764729299363057,0.760882587859425,0.9992012779552716,0.7923964968152867,0.7406150159744409,0.9450878594249201,3.1603,3.125,3.125,0.23664871874999993,0.23664871874999993,0.755640676790974,0.000251,3,64,0.05,4,256,6,10,0.1
286,0.5444270947556586,0.7478105095541401,0.7497004792332268,0.965055910543131,0.7482085987261147,0.7476038338658147,0.9602635782747604,1.8251,2.0,2.0,0.24854016,0.24854016,0.7589288509284478,0.001585,2,64,0.05,2,256,5,10,0.16
1,0.6581884571321451,0.6815286624203821,0.6806110223642172,0.6806110223642172,0.6880971337579618,0.6697284345047924,0.7178514376996805,0.0,2.375,0.0,0.37228576,0.3125,0.8714952219881607,0.000158,2,16,0.05,8,32,5,10,0.28
1,0.7390117436457592,0.5431926751592356,0.5541134185303515,0.5541134185303515,0.5431926751592356,0.5541134185303515,0.5541134185303515,0.0,3.5625,3.0625,0.4061312,0.4037558,0.961989788704007,0.003,2,64,0.05,2,256,7,10,0.2
357,0.6707469494479477,0.5931528662420382,0.5796725239616614,0.7238418530351438,0.5999203821656051,0.5681908945686901,0.7314297124600639,2.1029,3.0625,2.0625,0.4266257736,0.4143776454,0.9654803618555325,0.001,1,32,0.05,4,256,6,10,0.26
149,0.1396559220753539,1.0,1.0,1.0,1.0,1.0,1.0,3.5186,3.515625,3.515625,0.0,0.0,-2.6645352591003757e-15,0.000158,4,32,0.05,4,64,7,10,0.0
454,0.16252731459488154,0.9850716560509554,0.9845247603833865,0.9845247603833865,0.9609872611464968,0.9564696485623003,0.9564696485623003,3.6586,3.703125,3.703125,0.0,0.0,-3.552713678800501e-15,0.003,4,64,0.05,2,256,7,10,0.0
234,0.6817373439764521,0.5790207006369427,0.5615015974440895,0.6957867412140575,0.589171974522293,0.5582068690095847,0.6776158146964856,1.8887,3.390625,1.9375,0.44533488740608,0.43144086989184005,0.9782288685512315,0.001585,1,128,0.05,8,64,7,10,0.28
179,0.5286109470258094,0.7611464968152867,0.7519968051118211,0.9607627795527156,0.7718949044585988,0.7348242811501597,0.930111821086262,2.9221,3.203125,3.203125,0.24335998593749997,0.24335998593749997,0.7733027059502477,0.003,2,32,0.05,8,32,7,10,0.1
408,0.41945003362218286,0.8552945859872612,0.8554313099041534,1.0,0.8523089171974523,0.8505391373801917,0.9896166134185304,3.4738,3.453125,3.453125,0.1478712298461914,0.1478712298461914,0.5805840618331599,0.005,1,128,0.05,8,128,7,10,0.05
246,0.6794449394675577,0.5820063694267515,0.5723841853035144,0.7582867412140575,0.5736464968152867,0.5637979233226837,0.7533945686900958,2.5153,3.1875,2.375,0.422582819328,0.418491980992,0.9753941511926243,0.003,3,32,0.05,8,64,6,10,0.24
470,0.6384734585406674,0.6606289808917197,0.652555910543131,0.8862819488817891,0.6526671974522293,0.6313897763578274,0.8167931309904153,2.2712,3.0,2.625,0.349454064888,0.344694645488,0.9129749840481995,0.003,4,128,0.05,8,256,6,10,0.18
19,0.6840673692666801,0.5706608280254777,0.5686900958466453,0.6336861022364217,0.6064888535031847,0.5574081469648562,0.6609424920127795,1.6928,3.328125,2.453125,0.41790659222016,0.40745424649983997,0.9606186895499862,0.001,3,64,0.05,2,128,7,10,0.24
498,0.6419374555539173,0.6449044585987261,0.6438698083067093,0.819888178913738,0.6232085987261147,0.6205071884984026,0.7235423322683706,2.4004,3.125,2.9375,0.33338071244800005,0.33232009222400005,0.8937385999390477,0.003,3,32,0.05,2,64,6,10,0.16
301,0.6825683792685248,0.5694665605095541,0.5281549520766773,0.5895567092651757,0.6401273885350318,0.5105830670926518,0.584464856230032,2.9303,3.859375,2.625,0.46695101732608,0.46093128508032,0.9921874703929161,0.000251,3,64,0.05,4,32,7,10,0.28
275,0.655729114250013,0.6214171974522293,0.6094249201277955,0.6477635782747604,0.6076831210191083,0.5923522364217252,0.5966453674121406,1.1596,3.34375,2.9375,0.34206454380544005,0.33997205015296,0.8969486481633213,0.003,1,64,0.05,2,64,7,10,0.16
268,0.6723345244766041,0.6041003184713376,0.5991413738019169,0.6853035143769968,0.6009156050955414,0.5868610223642172,0.6679313099041534,0.9836,3.375,1.765625,0.41612511614976,0.39825139100288,0.9542503440326451,0.003,4,64,0.05,4,64,7,10,0.24
484,0.4301124366985005,0.8489251592356688,0.8461461661341853,0.9482827476038339,0.8117038216560509,0.8149960063897763,0.9105431309904153,2.6625,2.6875,2.6875,0.12108134765624995,0.12108134765624995,0.5102547364313503,0.005,1,128,0.05,4,128,5,10,0.05
22,0.6890736681640528,0.553343949044586,0.5433306709265175,0.6094249201277955,0.6184315286624203,0.5320487220447284,0.6836062300319489,1.4736,3.5625,2.75,0.434817971712,0.42901056345599997,0.9793518269296984,0.001,4,16,0.05,8,128,6,10,0.24
38,0.6793392456261216,0.5750398089171974,0.5630990415335463,0.6239017571884984,0.6056926751592356,0.5443290734824281,0.6320886581469649,1.0935,3.421875,1.484375,0.4508205890625,0.4227197921875,0.9761878168161839,0.001,1,16,0.05,4,128,7,10,0.3
382,0.6558028953090594,0.6206210191082803,0.6100239616613419,0.7149560702875399,0.6088773885350318,0.5922523961661342,0.6657348242811502,2.2609,3.890625,3.671875,0.3315931015558464,0.33122582404359646,0.8970276601392673,0.003,1,64,0.05,4,128,7,10,0.13
57,0.534087592439287,0.772890127388535,0.7651757188498403,0.9990015974440895,0.7780652866242038,0.7566892971246006,0.9790335463258786,3.0089,3.0,3.0,0.23545346874999995,0.23545346874999995,0.7647880948038397,0.001,2,16,0.05,4,256,6,10,0.1
434,0.6723326045996064,0.5826035031847133,0.5764776357827476,0.6533546325878594,0.5738455414012739,0.5539137380191693,0.5710862619808307,1.4837,2.9375,2.125,0.416880009312,0.408625412472,0.9590371828716684,0.001,3,128,0.05,4,64,6,10,0.26
224,0.6724870265669124,0.5750398089171974,0.5634984025559105,0.6387779552715654,0.5887738853503185,0.5522164536741214,0.6196086261980831,1.6097,3.09375,2.140625,0.42121335230936,0.40967021821604,0.965666138061815,0.000251,1,128,0.05,4,128,7,10,0.26
371,0.65255116657087,0.634156050955414,0.6294928115015974,0.8091054313099042,0.5865843949044586,0.5942492012779552,0.6554512779552716,2.104,2.875,2.875,0.34384837679999997,0.34384837679999997,0.9031500361469744,0.001585,3,128,0.05,2,256,5,10,0.18
306,0.6272393493515671,0.6622213375796179,0.6472643769968051,0.8274760383386581,0.6604299363057324,0.6459664536741214,0.8011182108626198,1.3658,2.25,1.3125,0.37015368000000004,0.35216078,0.9010521115121293,0.005,4,32,0.05,4,128,5,10,0.26
61,0.6193405403073426,0.6648089171974523,0.6674321086261981,0.8550319488817891,0.6942675159235668,0.6481629392971247,0.8284744408945687,1.7948,2.625,1.625,0.34188,0.33388,0.8870624174920598,0.001,2,64,0.05,4,256,5,10,0.2
334,0.55745927125785,0.7273089171974523,0.7164536741214057,0.9778354632587859,0.7306926751592356,0.7100638977635783,0.9563698083067093,2.1174,2.125,2.125,0.28196279999999996,0.28196279999999996,0.8160926187174207,0.000631,2,16,0.05,2,64,5,10,0.18
42,0.5504601973636895,0.7338773885350318,0.7366214057507987,0.8193889776357828,0.7364649681528662,0.7292332268370607,0.7889376996805112,0.7027,2.1875,1.1875,0.28337999999999997,0.26788,0.7704651792349244,0.001585,3,64,0.05,2,32,5,10,0.2
224,0.6520785226184092,0.6279856687898089,0.580870607028754,0.6976837060702875,0.6787420382165605,0.5637979233226837,0.6953873801916933,2.9896,3.46875,2.25,0.40639099105,0.39517121152839996,0.9546560025847546,0.000251,4,32,0.05,8,64,7,10,0.22
310,0.6664708040322468,0.6084792993630573,0.615814696485623,0.8074081469648562,0.5949442675159236,0.6033346645367412,0.7848442492012779,1.6269,2.3125,1.75,0.3988208448,0.39174504,0.9532348988204156,0.003,4,64,0.05,8,32,5,10,0.28
471,0.6639148744807881,0.6128582802547771,0.5878594249201278,0.738917731629393,0.6154458598726115,0.5829672523961661,0.7411142172523961,2.7202,3.5,2.6875,0.41515202943368,0.40847734875136,0.9654733143463918,0.000251,2,16,0.05,2,128,7,10,0.22
247,0.5057503491829914,0.7933917197452229,0.8061102236421726,1.0,0.7840366242038217,0.7970247603833865,0.9838258785942492,3.0637,3.0625,3.0625,0.202476023808,0.202476023808,0.7087395669511549,0.000631,4,128,0.05,2,256,6,10,0.08
176,0.6633043513176548,0.6142515923566879,0.6052316293929713,0.6388777955271565,0.6303742038216561,0.577176517571885,0.6458666134185304,0.6605,3.671875,1.28125,0.42060167683584,0.38788720945024,0.946274807897507,0.000251,4,128,0.05,4,256,7,10,0.24
37,0.6320875799579985,0.6769506369426752,0.6759185303514377,0.7214456869009584,0.6532643312101911,0.6481629392971247,0.6765175718849841,0.9983,3.0625,3.0625,0.19918609920000008,0.19918609920000008,0.6947355014326728,0.005,3,64,0.05,2,64,6,10,0.08
1,0.8182826414229764,0.5103503184713376,0.5132787539936102,0.5132787539936102,0.5103503184713376,0.5132787539936102,0.5132787539936102,0.0,3.640625,2.296875,0.45855408379648,0.44655403510016,0.9861390240283185,0.005,2,128,0.05,2,256,7,10,0.28
110,0.49730764300959884,0.8144904458598726,0.8080071884984026,1.0,0.8144904458598726,0.8080071884984026,1.0,2.9152,2.9375,2.9375,0.19232230348800006,0.19232230348800006,0.6777762618791048,0.003,3,64,0.05,8,256,6,10,0.08
241,0.5942887673332433,0.7169585987261147,0.7085662939297125,0.9991014376996805,0.6986464968152867,0.6837060702875399,0.9248202875399361,2.4995,2.5,2.5,0.29626101760000007,0.29626101760000007,0.8589119327606056,0.000631,2,128,0.05,2,128,5,10,0.16
96,0.6719400567613589,0.5895700636942676,0.5777755591054313,0.7360223642172524,0.6689888535031847,0.544129392971246,0.6944888178913738,2.0571,3.0625,2.25,0.416493731328,0.41148310393599996,0.9683136039527867,0.000251,4,64,0.05,4,64,6,10,0.24
9,0.11744915117853719,1.0,1.0,1.0,1.0,1.0,1.0,2.8725,2.875,2.875,0.0,0.0,0.0,0.003,3,16,0.05,8,256,5,10,0.0
329,0.5355907624504369,0.7748805732484076,0.7677715654952076,0.9957068690095847,0.7543789808917197,0.7431110223642172,0.9347044728434505,2.9575,2.9375,2.9375,0.23304471874999994,0.23304471874999994,0.7685243431118742,0.001585,2,128,0.05,4,256,6,10,0.1
134,0.6823970003492513,0.575437898089172,0.551617412140575,0.6413738019169329,0.6642117834394905,0.5179712460063898,0.5608027156549521,2.3439,3.1875,2.125,0.448418227712,0.44051780934400003,0.9830948233908572,0.000631,4,32,0.05,8,128,6,10,0.28
153,0.6722148793518163,0.5973328025477707,0.5663937699680511,0.7114616613418531,0.6560509554140127,0.5508186900958466,0.6998801916932907,2.475,3.515625,2.765625,0.41654172562002,0.41223049743789997,0.9656348334394069,0.000398,4,32,0.05,2,256,7,10,0.22
107,0.6802735594427509,0.5788216560509554,0.5806709265175719,0.5817691693290735,0.611265923566879,0.5597044728434505,0.7186501597444089,0.1255,2.875,1.3125,0.42996042252800004,0.411010958144,0.9635825481829778,0.000251,3,16,0.05,8,32,6,10,0.28
437,0.5373493093214218,0.7374601910828026,0.7376198083067093,0.9500798722044729,0.7410429936305732,0.7303314696485623,0.9409944089456869,1.9113,2.25,1.9375,0.2556038144,0.2548682272,0.7410656050149793,0.001,1,128,0.05,8,256,5,10,0.16
35,0.6884983781796352,0.5543391719745223,0.5577076677316294,0.6781150159744409,0.5455812101910829,0.5282547923322684,0.5819688498402555,1.2642,2.9375,1.875,0.44233096875,0.43119815625,0.9785834860257516,0.005,1,32,0.05,2,256,6,10,0.3
